fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.495413,-1.0846,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.492747,-1.08442,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.489468,-1.08408,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.48602,-1.08358,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.482424,-1.08291,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.478701,-1.08204,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.474874,-1.08096,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.470972,-1.07965,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.467027,-1.07812,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.463073,-1.07634,0	fb1	0.414985,0.496806,0	fb2	2.02721,-1.08474,0	
fb0	0.459145,-1.07432,0	fb1	0.414985,0.496806,0	fb2	2.02747,-1.08474,0	
fb0	0.45528,-1.07208,0	fb1	0.414985,0.49708,0	fb2	2.02776,-1.08474,0	
fb0	0.454899,-1.07184,0	fb1	0.414985,0.497395,0	fb2	2.02805,-1.08474,0	
fb0	0.454426,-1.07162,0	fb1	0.414985,0.497713,0	fb2	2.03024,-1.08474,0	
fb0	0.453896,-1.07139,0	fb1	0.414985,0.499966,0	fb2	2.0328,-1.08474,0	
fb0	0.453367,-1.07116,0	fb1	0.414985,0.502598,0	fb2	2.03545,-1.08474,0	
fb0	0.452838,-1.07093,0	fb1	0.414985,0.505307,0	fb2	2.03816,-1.08474,0	
fb0	0.452309,-1.07071,0	fb1	0.414985,0.508093,0	fb2	2.04096,-1.08474,0	
fb0	0.45178,-1.0705,0	fb1	0.414985,0.510955,0	fb2	2.04383,-1.08474,0	
fb0	0.451252,-1.07028,0	fb1	0.414985,0.51389,0	fb2	2.04678,-1.08474,0	
fb0	0.450725,-1.07007,0	fb1	0.414985,0.516898,0	fb2	2.04979,-1.08474,0	
fb0	0.450199,-1.06987,0	fb1	0.414985,0.519978,0	fb2	2.05288,-1.08474,0	
fb0	0.449673,-1.06967,0	fb1	0.414985,0.523127,0	fb2	2.05604,-1.08474,0	
fb0	0.449148,-1.06947,0	fb1	0.414985,0.526345,0	fb2	2.05927,-1.08474,0	
fb0	0.448624,-1.06928,0	fb1	0.414985,0.52963,0	fb2	2.05994,-1.08474,0	
fb0	0.4481,-1.06909,0	fb1	0.414985,0.530339,0	fb2	2.06032,-1.08474,0	
fb0	0.447575,-1.0689,0	fb1	0.414985,0.530749,0	fb2	2.06069,-1.08474,0	
fb0	0.44705,-1.06872,0	fb1	0.414985,0.531162,0	fb2	2.06107,-1.08474,0	
fb0	0.446524,-1.06854,0	fb1	0.414985,0.531575,0	fb2	2.06145,-1.08474,0	
fb0	0.445997,-1.06836,0	fb1	0.414985,0.531991,0	fb2	2.06183,-1.08474,0	
fb0	0.44547,-1.06819,0	fb1	0.414985,0.532407,0	fb2	2.06221,-1.08474,0	
fb0	0.444941,-1.06802,0	fb1	0.414985,0.532825,0	fb2	2.0626,-1.08474,0	
fb0	0.444412,-1.06785,0	fb1	0.414985,0.533245,0	fb2	2.06298,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.533666,0	fb2	2.06337,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.534088,0	fb2	2.06375,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.534511,0	fb2	2.06414,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.534936,0	fb2	2.06453,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.535362,0	fb2	2.06492,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.53579,0	fb2	2.06531,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.536218,0	fb2	2.0657,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.536648,0	fb2	2.06609,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.537079,0	fb2	2.06649,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.537511,0	fb2	2.06688,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.537945,0	fb2	2.06728,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538379,0	fb2	2.06768,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538815,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.444359,-1.06783,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.447324,-1.06421,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.447324,-1.06421,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.447324,-1.06421,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.447324,-1.06421,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.447324,-1.06421,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.447324,-1.06421,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.447324,-1.06421,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.447324,-1.06421,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.447324,-1.06421,0	fb1	0.414985,0.538859,0	fb2	2.06772,-1.08474,0	
fb0	0.447324,-1.06421,0	fb1	0.414985,0.539107,0	fb2	2.06772,-1.08474,0	
fb0	0.447324,-1.06421,0	fb1	0.414985,0.539393,0	fb2	2.068,-1.08474,0	
fb0	0.446495,-1.06352,0	fb1	0.414985,0.539682,0	fb2	2.06832,-1.08474,0	
fb0	0.445593,-1.06275,0	fb1	0.414985,0.541827,0	fb2	2.07084,-1.08474,0	
fb0	0.442585,-1.06003,0	fb1	0.414985,0.54434,0	fb2	2.07377,-1.08474,0	
fb0	0.439437,-1.05687,0	fb1	0.414985,0.546933,0	fb2	2.07677,-1.08474,0	
fb0	0.436416,-1.05354,0	fb1	0.414985,0.549604,0	fb2	2.07984,-1.08474,0	
fb0	0.433351,-1.05024,0	fb1	0.414985,0.552353,0	fb2	2.08298,-1.08474,0	
fb0	0.431976,-1.04882,0	fb1	0.414985,0.555177,0	fb2	2.0862,-1.08474,0	
fb0	0.43082,-1.0476,0	fb1	0.414985,0.558077,0	fb2	2.08948,-1.08474,0	
fb0	0.429651,-1.04632,0	fb1	0.414985,0.56105,0	fb2	2.09282,-1.08474,0	
fb0	0.428472,-1.04499,0	fb1	0.414985,0.564095,0	fb2	2.09623,-1.08474,0	
fb0	0.425733,-1.04177,0	fb1	0.414985,0.56721,0	fb2	2.0997,-1.08474,0	
fb0	0.425442,-1.04142,0	fb1	0.414985,0.570395,0	fb2	2.10323,-1.08474,0	
fb0	0.425442,-1.04142,0	fb1	0.414985,0.571072,0	fb2	2.10394,-1.08474,0	
fb0	0.425442,-1.04142,0	fb1	0.414985,0.571458,0	fb2	2.10432,-1.08474,0	
fb0	0.425442,-1.04142,0	fb1	0.414985,0.571846,0	fb2	2.1047,-1.08474,0	
fb0	0.424984,-1.04129,0	fb1	0.414985,0.572236,0	fb2	2.10509,-1.08474,0	
fb0	0.424472,-1.04114,0	fb1	0.414985,0.572627,0	fb2	2.10547,-1.08474,0	
fb0	0.42396,-1.041,0	fb1	0.414985,0.573019,0	fb2	2.10586,-1.08474,0	
fb0	0.423448,-1.04087,0	fb1	0.414985,0.573413,0	fb2	2.10624,-1.08474,0	
fb0	0.422935,-1.04073,0	fb1	0.414985,0.573809,0	fb2	2.10663,-1.08474,0	
fb0	0.422422,-1.0406,0	fb1	0.414985,0.574205,0	fb2	2.10701,-1.08474,0	
fb0	0.421908,-1.04047,0	fb1	0.414985,0.574603,0	fb2	2.1074,-1.08474,0	
fb0	0.421394,-1.04035,0	fb1	0.414985,0.575003,0	fb2	2.10779,-1.08474,0	
fb0	0.420879,-1.04022,0	fb1	0.414985,0.575403,0	fb2	2.10818,-1.08474,0	
fb0	0.420364,-1.0401,0	fb1	0.414985,0.575805,0	fb2	2.10857,-1.08474,0	
fb0	0.419849,-1.03998,0	fb1	0.414985,0.576209,0	fb2	2.10896,-1.08474,0	
fb0	0.419333,-1.03987,0	fb1	0.414985,0.576613,0	fb2	2.10935,-1.08474,0	
fb0	0.418817,-1.03975,0	fb1	0.414985,0.577019,0	fb2	2.10974,-1.08474,0	
fb0	0.418301,-1.03964,0	fb1	0.414985,0.577426,0	fb2	2.11013,-1.08474,0	
fb0	0.417785,-1.03954,0	fb1	0.414985,0.577835,0	fb2	2.11052,-1.08474,0	
fb0	0.417268,-1.03943,0	fb1	0.414985,0.578244,0	fb2	2.11091,-1.08474,0	
fb0	0.416751,-1.03933,0	fb1	0.414985,0.578655,0	fb2	2.11131,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579067,0	fb2	2.1117,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
fb0	0.416699,-1.03932,0	fb1	0.414985,0.579109,0	fb2	2.11174,-1.08474,0	
